Date,Rate,High (est),Low (est)
1998-03-27,1.6766299999999998,0.0,0.0
1998-03-30,1.6766299999999998,0.0,0.0
1998-03-31,1.6766299999999998,0.0,0.0
1998-04-01,1.6766299999999998,0.0,0.0
1998-04-02,1.6766299999999998,0.0,0.0
1998-04-03,1.67255,0.0,0.0
1998-04-06,1.67255,0.0,0.0
1998-04-07,1.67255,0.0,0.0
1998-04-08,1.67255,0.0,0.0
1998-04-09,1.66815,1.6879,1.6487
1998-04-10,1.66815,0.0,0.0
1998-04-13,1.66815,0.0,0.0
1998-04-14,1.66815,0.0,0.0
1998-04-15,1.66815,0.0,0.0
1998-04-16,1.66815,0.0,0.0
1998-04-17,1.6841700000000002,1.7051,1.6635
1998-04-20,1.6841700000000002,0.0,0.0
1998-04-21,1.6841700000000002,0.0,0.0
1998-04-22,1.6841700000000002,0.0,0.0
1998-04-23,1.6841700000000002,0.0,0.0
1998-04-24,1.6767,0.0,0.0
1998-04-27,1.6767,0.0,0.0
1998-04-28,1.6767,0.0,0.0
1998-04-29,1.6767,0.0,0.0
1998-04-30,1.6767,0.0,0.0
1998-05-01,1.6693,1.6901,1.6487
1998-05-04,1.6693,0.0,0.0
1998-05-05,1.6693,0.0,0.0
1998-05-06,1.6693,0.0,0.0
1998-05-07,1.6693,0.0,0.0
1998-05-08,1.6518099999999998,0.0,0.0
1998-05-11,1.6518099999999998,0.0,0.0
1998-05-12,1.6518099999999998,0.0,0.0
1998-05-13,1.6518099999999998,0.0,0.0
1998-05-14,1.6518099999999998,0.0,0.0
1998-05-15,1.63435,0.0,0.0
1998-05-18,1.63435,0.0,0.0
1998-05-19,1.63435,0.0,0.0
1998-05-20,1.63435,0.0,0.0
1998-05-21,1.63435,0.0,0.0
1998-05-22,1.63048,1.6485,1.6126
1998-05-25,1.63048,0.0,0.0
1998-05-26,1.63048,0.0,0.0
1998-05-27,1.63048,0.0,0.0
1998-05-28,1.63048,0.0,0.0
1998-05-29,1.63053,0.0,0.0
1998-06-01,1.63053,0.0,0.0
1998-06-02,1.63053,0.0,0.0
1998-06-03,1.63053,0.0,0.0
1998-06-04,1.63053,0.0,0.0
1998-06-05,1.63591,0.0,0.0
1998-06-08,1.63591,0.0,0.0
1998-06-09,1.63591,0.0,0.0
1998-06-10,1.63591,0.0,0.0
1998-06-11,1.63591,0.0,0.0
1998-06-12,1.63514,1.6540000000000001,1.6165
1998-06-15,1.63514,0.0,0.0
1998-06-16,1.63514,0.0,0.0
1998-06-17,1.63514,0.0,0.0
1998-06-18,1.63514,0.0,0.0
1998-06-19,1.65734,0.0,0.0
1998-06-22,1.65734,0.0,0.0
1998-06-23,1.65734,0.0,0.0
1998-06-24,1.65734,0.0,0.0
1998-06-25,1.65734,0.0,0.0
1998-06-26,1.67052,0.0,0.0
1998-06-29,1.67052,0.0,0.0
1998-06-30,1.67052,0.0,0.0
1998-07-01,1.67052,0.0,0.0
1998-07-02,1.67052,0.0,0.0
1998-07-03,1.67052,0.0,0.0
1998-07-06,1.67052,0.0,0.0
1998-07-07,1.67052,0.0,0.0
1998-07-08,1.67052,0.0,0.0
1998-07-09,1.67052,0.0,0.0
1998-07-10,1.64553,0.0,0.0
1998-07-13,1.64553,0.0,0.0
1998-07-14,1.64553,0.0,0.0
1998-07-15,1.64553,0.0,0.0
1998-07-16,1.64553,0.0,0.0
1998-07-17,1.63754,1.6556,1.6197
1998-07-20,1.63754,0.0,0.0
1998-07-21,1.63754,0.0,0.0
1998-07-22,1.63754,0.0,0.0
1998-07-23,1.63754,0.0,0.0
1998-07-24,1.63754,0.0,0.0
1998-07-27,1.63754,0.0,0.0
1998-07-28,1.63754,0.0,0.0
1998-07-29,1.63754,0.0,0.0
1998-07-30,1.63754,0.0,0.0
1998-07-31,1.63754,0.0,0.0
1998-08-03,1.63754,0.0,0.0
1998-08-04,1.63754,0.0,0.0
1998-08-05,1.63754,0.0,0.0
1998-08-06,1.63754,0.0,0.0
1998-08-07,1.63753,0.0,0.0
1998-08-10,1.63753,0.0,0.0
1998-08-11,1.63753,0.0,0.0
1998-08-12,1.63753,0.0,0.0
1998-08-13,1.63753,0.0,0.0
1998-08-14,1.6286399999999999,1.6481,1.6094
1998-08-17,1.6286399999999999,0.0,0.0
1998-08-18,1.6286399999999999,0.0,0.0
1998-08-19,1.6286399999999999,0.0,0.0
1998-08-20,1.6286399999999999,0.0,0.0
1998-08-21,1.63111,0.0,0.0
1998-08-24,1.63111,0.0,0.0
1998-08-25,1.63111,0.0,0.0
1998-08-26,1.63111,0.0,0.0
1998-08-27,1.63111,0.0,0.0
1998-08-28,1.64675,1.6654,1.6283
1998-08-31,1.64675,0.0,0.0
1998-09-01,1.64675,0.0,0.0
1998-09-02,1.64675,0.0,0.0
1998-09-03,1.64675,0.0,0.0
1998-09-04,1.64675,0.0,0.0
1998-09-07,1.64675,0.0,0.0
1998-09-08,1.64675,0.0,0.0
1998-09-09,1.64675,0.0,0.0
1998-09-10,1.64675,0.0,0.0
1998-09-11,1.64675,0.0,0.0
1998-09-14,1.64675,0.0,0.0
1998-09-15,1.64675,0.0,0.0
1998-09-16,1.64675,0.0,0.0
1998-09-17,1.64675,0.0,0.0
1998-09-18,1.66987,0.0,0.0
1998-09-21,1.66987,0.0,0.0
1998-09-22,1.66987,0.0,0.0
1998-09-23,1.66987,0.0,0.0
1998-09-24,1.66987,0.0,0.0
1998-09-25,1.6961700000000002,1.7167,1.6758
1998-09-28,1.6961700000000002,0.0,0.0
1998-09-29,1.6961700000000002,0.0,0.0
1998-09-30,1.6961700000000002,0.0,0.0
1998-10-01,1.6961700000000002,0.0,0.0
1998-10-02,1.70797,0.0,0.0
